CNF File Name: cnf/5.cnf
Random number seed value: 1445739753.0
Number of runs: 30
Number of fitness evaluations per run: 10000
Population size: 500
Lambda: 250
Strategy: plus
Parent Selection: Tournament
Survival Selection: Random
K value for survival: 0
K value for parents: 300
N convergence number: 0

Results log

Run 1
9500	1392.0	1392	211.0	211
9750	1392.0	1392	211.0	211
10000	1392.0	1392	211.0	211


Run 21
500	1418.614	1553	166.35	202
750	1407.25	1553	175.362	210
1000	1399.99	1544	182.776	212
1250	1398.744	1544	191.472	215
1500	1400.79	1544	197.562	213
1750	1403.898	1544	202.476	213
2000	1408.548	1544	205.762	212
2250	1409.71	1544	207.004	212
2500	1410.786	1484	208.104	212
2750	1411.49	1464	209.236	212
3000	1412.132	1453	210.012	212
3250	1412.61	1440	210.412	212
3500	1412.854	1429	210.664	212
3750	1412.86	1427	210.824	212
4000	1412.914	1427	210.83	212
4250	1412.956	1427	210.878	212
4500	1412.894	1413	210.998	212
4750	1412.92	1413	210.996	212
5000	1412.936	1413	211.002	212
5250	1412.936	1413	211.002	212
5500	1412.936	1413	211.002	212
5750	1413.0	1413	211.0	211
6000	1413.0	1413	211.0	211
6250	1413.0	1413	211.0	211
6500	1413.0	1413	211.0	211
6750	1413.0	1413	211.0	211
7000	1413.0	1413	211.0	211
7250	1413.0	1413	211.0	211
7500	1413.0	1413	211.0	211
7750	1413.0	1413	211.0	211
8000	1413.0	1413	211.0	211
8250	1413.0	1413	211.0	211
8500	1413.0	1413	211.0	211
8750	1413.0	1413	211.0	211
9000	1413.0	1413	211.0	211
9250	1413.0	1413	211.0	211
9500	1413.0	1413	211.0	211
9750	1413.0	1413	211.0	211
10000	1413.0	1413	211.0	211


Run 22
500	1417.932	1538	167.068	198
750	1407.694	1535	176.124	208
1000	1398.52	1518	185.136	218
1250	1387.628	1504	194.136	218
1500	1376.912	1504	202.192	220
1750	1378.91	1499	206.368	220
2000	1377.252	1499	209.268	220
2250	1373.846	1482	212.34	220
2500	1371.43	1482	214.704	220
2750	1369.88	1482	216.288	220
3000	1368.854	1482	217.196	219
3250	1367.898	1482	217.866	219
3500	1367.296	1460	218.398	219
3750	1367.254	1460	218.502	219
4000	1366.84	1460	218.616	219
4250	1366.352	1418	218.782	219
4500	1366.234	1394	218.952	219
4750	1366.178	1394	218.962	219
5000	1366.122	1394	218.972	219
5250	1366.122	1394	218.972	219
5500	1366.122	1394	218.972	219
5750	1366.066	1394	218.982	219
6000	1366.01	1371	218.992	219
6250	1366.01	1371	218.992	219
6500	1366.01	1371	218.992	219
6750	1366.0	1366	219.0	219
7000	1366.0	1366	219.0	219
7250	1366.0	1366	219.0	219
7500	1366.0	1366	219.0	219
7750	1366.0	1366	219.0	219
8000	1366.0	1366	219.0	219
8250	1366.0	1366	219.0	219
8500	1366.0	1366	219.0	219
8750	1366.0	1366	219.0	219
9000	1366.0	1366	219.0	219
9250	1366.0	1366	219.0	219
9500	1366.0	1366	219.0	219
9750	1366.0	1366	219.0	219
10000	1366.0	1366	219.0	219


Run 23
500	1417.82	1538	166.856	205
750	1399.596	1538	176.7	212
1000	1392.942	1538	184.628	215
1250	1402.68	1538	189.644	214
1500	1414.512	1538	194.102	214
1750	1413.854	1521	200.18	217
2000	1410.364	1508	204.924	217
2250	1406.554	1485	208.308	220
2500	1402.53	1482	212.12	220
2750	1399.742	1482	214.776	220
3000	1397.884	1482	216.252	220
3250	1396.02	1473	217.526	220
3500	1394.988	1473	218.116	220
3750	1394.256	1473	218.59	220
4000	1392.854	1473	219.522	220
4250	1392.634	1473	219.646	220
4500	1392.554	1473	219.704	220
4750	1392.398	1473	219.778	220
5000	1392.236	1438	219.906	220
5250	1392.112	1438	219.966	220
5500	1392.112	1438	219.966	220
5750	1392.008	1396	219.996	220
6000	1392.0	1392	220.0	220
6250	1392.0	1392	220.0	220
6500	1392.0	1392	220.0	220
6750	1392.0	1392	220.0	220
7000	1392.0	1392	220.0	220
7250	1392.0	1392	220.0	220
7500	1392.0	1392	220.0	220
7750	1392.0	1392	220.0	220
8000	1392.0	1392	220.0	220
8250	1392.0	1392	220.0	220
8500	1392.0	1392	220.0	220
8750	1392.0	1392	220.0	220
9000	1392.0	1392	220.0	220
9250	1392.0	1392	220.0	220
9500	1392.0	1392	220.0	220
9750	1392.0	1392	220.0	220
10000	1392.0	1392	220.0	220


Run 24
500	1418.96	1539	166.55	205
750	1399.742	1539	176.706	217
1000	1379.498	1539	188.474	217
1250	1356.928	1539	198.674	217
1500	1344.008	1533	204.49	217
1750	1334.926	1533	208.826	217
2000	1328.912	1533	211.324	217
2250	1324.082	1499	213.576	217
2500	1322.594	1499	214.364	217
2750	1320.134	1487	215.31	217
3000	1318.668	1487	215.922	217
3250	1317.962	1487	216.218	217
3500	1317.324	1487	216.454	217
3750	1316.866	1463	216.672	217
4000	1316.796	1463	216.702	217
4250	1316.796	1463	216.702	217
4500	1316.796	1463	216.702	217
4750	1316.516	1463	216.814	217
5000	1316.294	1463	216.882	217
5250	1316.294	1463	216.882	217
5500	1316.294	1463	216.882	217
5750	1316.294	1463	216.882	217
6000	1316.0	1316	217.0	217
6250	1316.0	1316	217.0	217
6500	1316.0	1316	217.0	217
6750	1316.0	1316	217.0	217
7000	1316.0	1316	217.0	217
7250	1316.0	1316	217.0	217
7500	1316.0	1316	217.0	217
7750	1316.0	1316	217.0	217
8000	1316.0	1316	217.0	217
8250	1316.0	1316	217.0	217
8500	1316.0	1316	217.0	217
8750	1316.0	1316	217.0	217
9000	1316.0	1316	217.0	217
9250	1316.0	1316	217.0	217
9500	1316.0	1316	217.0	217
9750	1316.0	1316	217.0	217
10000	1316.0	1316	217.0	217


Run 25
500	1419.04	1562	166.092	204
750	1412.476	1562	175.16	205
1000	1414.71	1562	183.592	209
1250	1412.778	1562	191.57	217
1500	1414.618	1562	197.808	223
1750	1413.45	1562	204.274	224
2000	1416.626	1530	209.834	225
2250	1415.866	1499	214.32	225
2500	1423.378	1499	215.882	225
2750	1428.19	1499	217.618	225
3000	1432.308	1499	218.508	225
3250	1434.824	1455	219.708	225
3500	1436.56	1455	220.038	225
3750	1437.438	1455	220.366	225
4000	1438.394	1455	220.67	225
4250	1438.662	1451	220.886	225
4500	1439.02	1451	220.894	225
4750	1439.404	1440	220.956	225
5000	1439.64	1440	221.03	225
5250	1439.72	1440	221.024	225
5500	1439.876	1440	221.016	225
5750	1439.938	1440	221.008	225
6000	1439.938	1440	221.008	225
6250	1440.0	1440	221.0	221
6500	1440.0	1440	221.0	221
6750	1440.0	1440	221.0	221
7000	1440.0	1440	221.0	221
7250	1440.0	1440	221.0	221
7500	1440.0	1440	221.0	221
7750	1440.0	1440	221.0	221
8000	1440.0	1440	221.0	221
8250	1440.0	1440	221.0	221
8500	1440.0	1440	221.0	221
8750	1440.0	1440	221.0	221
9000	1440.0	1440	221.0	221
9250	1440.0	1440	221.0	221
9500	1440.0	1440	221.0	221
9750	1440.0	1440	221.0	221
10000	1440.0	1440	221.0	221


Run 26
500	1416.728	1520	167.076	201
750	1406.186	1520	176.66	224
1000	1378.556	1520	190.07	227
1250	1363.83	1514	200.154	231
1500	1377.83	1514	206.126	231
1750	1387.64	1514	211.1	228
2000	1393.844	1514	213.986	228
2250	1397.144	1492	215.968	227
2500	1398.768	1492	216.928	227
2750	1399.69	1456	217.856	227
3000	1400.6	1456	218.208	227
3250	1400.666	1456	218.39	227
3500	1400.71	1414	218.802	227
3750	1401.058	1414	218.84	227
4000	1401.208	1414	218.85	227
4250	1401.36	1414	218.844	224
4500	1401.466	1414	218.884	224
4750	1401.638	1414	218.886	224
5000	1401.694	1410	218.92	224
5250	1402.016	1410	218.996	219
5500	1402.016	1410	218.996	219
5750	1402.016	1410	218.996	219
6000	1402.016	1410	218.996	219
6250	1402.016	1410	218.996	219
6500	1402.0	1402	219.0	219
6750	1402.0	1402	219.0	219
7000	1402.0	1402	219.0	219
7250	1402.0	1402	219.0	219
7500	1402.0	1402	219.0	219
7750	1402.0	1402	219.0	219
8000	1402.0	1402	219.0	219
8250	1402.0	1402	219.0	219
8500	1402.0	1402	219.0	219
8750	1402.0	1402	219.0	219
9000	1402.0	1402	219.0	219
9250	1402.0	1402	219.0	219
9500	1402.0	1402	219.0	219
9750	1402.0	1402	219.0	219
10000	1402.0	1402	219.0	219


Run 27
500	1416.3	1545	167.466	200
750	1417.274	1545	174.31	200
1000	1412.946	1545	181.838	207
1250	1410.948	1545	189.116	208
1500	1414.724	1530	194.034	209
1750	1411.784	1504	198.244	209
2000	1409.982	1504	201.364	209
2250	1409.34	1504	203.578	209
2500	1408.77	1504	205.1	209
2750	1408.764	1504	206.222	209
3000	1408.106	1503	207.208	209
3250	1407.886	1503	207.764	209
3500	1407.65	1498	208.366	209
3750	1407.574	1498	208.448	209
4000	1407.27	1455	208.784	209
4250	1407.204	1430	208.894	209
4500	1407.144	1430	208.952	209
4750	1407.114	1430	208.964	209
5000	1407.08	1430	208.976	209
5250	1407.086	1430	208.978	209
5500	1407.04	1430	208.988	209
5750	1407.038	1430	208.99	209
6000	1407.0	1407	209.0	209
6250	1407.0	1407	209.0	209
6500	1407.0	1407	209.0	209
6750	1407.0	1407	209.0	209
7000	1407.0	1407	209.0	209
7250	1407.0	1407	209.0	209
7500	1407.0	1407	209.0	209
7750	1407.0	1407	209.0	209
8000	1407.0	1407	209.0	209
8250	1407.0	1407	209.0	209
8500	1407.0	1407	209.0	209
8750	1407.0	1407	209.0	209
9000	1407.0	1407	209.0	209
9250	1407.0	1407	209.0	209
9500	1407.0	1407	209.0	209
9750	1407.0	1407	209.0	209
10000	1407.0	1407	209.0	209


Run 28
500	1419.996	1532	166.468	209
750	1399.238	1532	176.266	220
1000	1379.61	1531	188.594	225
1250	1359.356	1518	199.504	225
1500	1347.178	1511	206.55	229
1750	1338.292	1506	212.248	229
2000	1333.364	1506	215.242	229
2250	1325.89	1506	218.604	229
2500	1321.418	1506	221.18	227
2750	1317.724	1506	223.46	228
3000	1316.436	1445	225.172	228
3250	1316.972	1445	226.132	228
3500	1317.366	1445	226.71	228
3750	1317.762	1445	226.91	228
4000	1317.496	1409	227.558	228
4250	1317.632	1358	227.776	228
4500	1317.892	1358	227.85	228
4750	1317.928	1358	227.892	228
5000	1317.988	1358	227.936	228
5250	1317.946	1318	227.982	228
5500	1317.962	1318	227.99	228
5750	1317.99	1318	227.998	228
6000	1317.99	1318	227.998	228
6250	1318.0	1318	228.0	228
6500	1318.0	1318	228.0	228
6750	1318.0	1318	228.0	228
7000	1318.0	1318	228.0	228
7250	1318.0	1318	228.0	228
7500	1318.0	1318	228.0	228
7750	1318.0	1318	228.0	228
8000	1318.0	1318	228.0	228
8250	1318.0	1318	228.0	228
8500	1318.0	1318	228.0	228
8750	1318.0	1318	228.0	228
9000	1318.0	1318	228.0	228
9250	1318.0	1318	228.0	228
9500	1318.0	1318	228.0	228
9750	1318.0	1318	228.0	228
10000	1318.0	1318	228.0	228


Run 29
500	1417.184	1538	166.752	203
750	1402.108	1537	176.86	208
1000	1388.596	1537	186.132	213
1250	1385.584	1531	193.56	215
1500	1382.876	1531	200.2	218
1750	1387.814	1531	205.388	221
2000	1388.52	1531	210.456	221
2250	1391.74	1488	213.092	223
2500	1396.1	1488	215.196	223
2750	1399.26	1488	217.044	222
3000	1399.934	1488	218.378	222
3250	1400.954	1488	219.488	222
3500	1401.162	1488	220.374	222
3750	1401.394	1488	220.844	222
4000	1401.458	1460	221.164	222
4250	1401.764	1460	221.38	222
4500	1401.924	1460	221.588	222
4750	1401.978	1460	221.666	222
5000	1402.114	1460	221.77	222
5250	1402.07	1460	221.788	222
5500	1401.962	1410	221.932	222
5750	1401.93	1410	221.948	222
6000	1401.942	1402	221.956	222
6250	1401.958	1402	221.966	222
6500	1401.986	1402	221.968	222
6750	1401.986	1402	221.968	222
7000	1402.0	1402	222.0	222
7250	1402.0	1402	222.0	222
7500	1402.0	1402	222.0	222
7750	1402.0	1402	222.0	222
8000	1402.0	1402	222.0	222
8250	1402.0	1402	222.0	222
8500	1402.0	1402	222.0	222
8750	1402.0	1402	222.0	222
9000	1402.0	1402	222.0	222
9250	1402.0	1402	222.0	222
9500	1402.0	1402	222.0	222
9750	1402.0	1402	222.0	222
10000	1402.0	1402	222.0	222


Run 30
500	1417.112	1539	166.624	196
750	1410.294	1539	174.338	214
1000	1394.642	1539	186.03	217
1250	1379.718	1518	195.604	221
1500	1369.146	1518	203.262	223
1750	1363.704	1518	210.058	224
2000	1360.344	1489	214.168	225
2250	1359.158	1489	217.41	225
2500	1360.224	1479	219.136	224
2750	1361.378	1479	220.326	224
3000	1362.026	1479	220.994	224
3250	1361.518	1476	221.864	224
3500	1361.188	1394	222.47	224
3750	1361.384	1392	222.58	224
4000	1361.616	1392	222.754	224
4250	1361.748	1362	222.964	224
4500	1361.794	1362	222.964	224
4750	1361.954	1362	223.002	224
5000	1361.986	1362	223.0	223
5250	1361.986	1362	223.0	223
5500	1362.0	1362	223.0	223
5750	1362.0	1362	223.0	223
6000	1362.0	1362	223.0	223
6250	1362.0	1362	223.0	223
6500	1362.0	1362	223.0	223
6750	1362.0	1362	223.0	223
7000	1362.0	1362	223.0	223
7250	1362.0	1362	223.0	223
7500	1362.0	1362	223.0	223
7750	1362.0	1362	223.0	223
8000	1362.0	1362	223.0	223
8250	1362.0	1362	223.0	223
8500	1362.0	1362	223.0	223
8750	1362.0	1362	223.0	223
9000	1362.0	1362	223.0	223
9250	1362.0	1362	223.0	223
9500	1362.0	1362	223.0	223
9750	1362.0	1362	223.0	223
10000	1362.0	1362	223.0	223


